12444	5	0
12445	3	0
12446	4	0
12447	4	0
12448	6	0
12449	2	0
12450	5	0
12452	4	0
12453	3	0
12454	3	0
12455	3	0
12456	6	0
12458	2	0
12459	2	0
12460	5	0
12461	2	0
12462	4	0
12463	3	0
12464	6	0
12465	4	0
12466	3	0
12467	3	0
12468	4	0
12469	2	0
12470	4	0
12471	2	0
12472	4	0
12474	7	0
12475	3	0
12476	3	0
12477	2	0
12478	3	0
12480	9	0
12481	2	0
12482	3	0
12483	4	0
12484	3	0
12485	3	0
12486	3	0
12488	5	0
12489	3	0
12490	3	0
12492	5	0
12493	3	0
12494	2	0
12495	5	0
12496	6	0
12498	3	0
12499	2	0
12500	7	0
12501	4	0
12502	4	0
12504	5	0
12505	3	0
12506	4	0
12507	3	0
12508	4	0
12509	2	0
12510	5	0
12512	7	0
12513	3	0
12514	2	0
12515	2	0
12516	5	0
12518	3	0
12519	4	0
12520	5	0
12521	2	0
12522	3	0
12523	2	0
12524	4	0
12525	4	0
12526	2	0
12528	8	0
12529	3	0
12530	4	0
12531	2	0
12532	4	0
12533	2	0
12534	3	0
12535	3	0
12536	4	0
12537	4	0
12538	2	0
12540	6	0
12542	2	0
12543	3	0
12544	10	0
12545	3	0
12546	5	0
12548	3	0
12549	3	0
12550	4	0
12551	3	0
12552	5	0
12554	2	0
12555	6	0
12556	4	0
12557	2	0
12558	5	0
12559	2	0
12560	6	0
12561	3	0
12562	3	0
12563	2	0
12564	5	0
12565	3	0
12566	3	0
12567	3	0
12568	4	0
12570	4	0
12571	2	0
12572	4	0
12573	4	0
12574	2	0
12575	3	0
12576	7	0
12578	3	0
12579	3	0
12580	5	0
12581	2	0
12582	5	0
12584	6	0
12585	3	0
12586	4	0
12587	2	0
12588	4	0
12590	3	0
12591	3	0
12592	5	0
12593	3	0
12594	3	0
12595	3	0
12596	4	0
12597	4	0
12598	2	0
12599	2	0
12600	8	0
12602	2	0
12603	2	0
12604	4	0
12605	2	0
12606	4	0
12607	2	0
12608	7	0
12609	4	0
12610	4	0
12612	4	0
12614	4	0
12615	4	0
12616	5	0
12617	3	0
12618	4	0
12620	4	0
12621	3	0
12622	2	0
12623	2	0
12624	6	0
12625	4	0
12626	3	0
12627	4	0
12628	5	0
12629	2	0
12630	4	0
12631	2	0
12632	4	0
12633	2	0
12634	2	0
12635	4	0
12636	8	0
12638	3	0
12639	3	0
12640	7	0
12642	5	0
12643	2	0
12644	4	0
12645	4	0
12646	2	0
12648	6	0
12649	3	0
12650	5	0
12651	2	0
12652	3	0
12654	5	0
12655	2	0
12656	6	0
12657	2	0
12658	2	0
12660	5	0
12661	2	0
12662	3	0
12663	5	0
12664	4	0
12665	3	0
12666	3	0
12667	2	0
12668	3	0
12669	3	0
12670	4	0
12672	10	0
12673	3	0
12674	2	0
12675	5	0
12676	3	0
12677	2	0
12678	3	0
12679	2	0
12680	5	0
12681	3	0
12682	3	0
12683	2	0
12684	5	0
12685	3	0
12686	2	0
12687	2	0
12688	6	0
12690	6	0
12691	4	0
12692	4	0
12693	2	0
12694	3	0
12695	2	0
12696	6	0
12698	3	0
12699	4	0
12700	5	0
12701	2	0
12702	4	0
12704	6	0
12705	5	0
12706	2	0
12707	2	0
12708	5	0
12709	2	0
12710	4	0
12711	3	0
12712	5	0
12714	4	0
12715	2	0
12716	5	0
12717	5	0
12718	2	0
12719	3	0
12720	7	0
12722	2	0
12723	2	0
12724	3	0
12725	3	0
12726	5	0
12727	3	0
12728	5	0
12729	2	0
12730	4	0
12731	2	0
12732	4	0
12733	3	0
12734	2	0
12735	4	0
12736	7	0
12737	2	0
12738	4	0
12740	6	0
12741	3	0
12742	3	0
12744	7	0
12745	2	0
12746	2	0
12747	3	0
12748	3	0
12749	3	0
12750	6	0
12751	2	0
12752	5	0
12753	4	0
12754	3	0
12755	2	0
12756	4	0
12758	2	0
12759	2	0
12760	6	0
12761	2	0
12762	4	0
12764	3	0
12765	4	0
12766	3	0
12767	2	0
12768	8	0
12769	2	0
12770	3	0
12771	5	0
12772	4	0
12773	2	0
12774	3	0
12775	4	0
12776	4	0
12777	2	0
12778	2	0
12779	2	0
12780	6	0
12782	4	0
12783	2	0
12784	6	0
12785	2	0
12786	3	0
12787	2	0
12788	4	0
12789	5	0
12790	3	0
12792	6	0
12793	2	0
12794	2	0
12795	3	0
12796	4	0
12797	2	0
12798	6	0
12800	11	0
12801	3	0
12802	3	0
12803	3	0
12804	5	0
12805	3	0
12806	3	0
12807	3	0
12808	4	0
12810	5	0
12811	2	0
12812	3	0
12813	2	0
12814	3	0
12815	3	0
12816	7	0
12817	2	0
12818	4	0
12819	2	0
12820	4	0
12822	3	0
12824	5	0
12825	6	0
12826	4	0
12827	2	0
12828	4	0
12830	3	0
12831	4	0
12832	6	0
12833	2	0
12834	5	0
12835	3	0
12836	3	0
12837	3	0
12838	4	0
12839	2	0
12840	6	0
12842	2	0
12843	3	0
12844	5	0
12845	3	0
12846	3	0
12847	2	0
12848	6	0
12849	2	0
12850	4	0
12851	2	0
12852	7	0
12854	2	0
12855	3	0
12856	4	0
12857	3	0
12858	3	0
12859	3	0
12860	4	0
12861	3	0
12862	3	0
12863	2	0
12864	8	0
12865	3	0
12866	3	0
12867	2	0
12868	3	0
12869	2	0
12870	6	0
12871	2	0
12872	4	0
12873	3	0
12874	3	0
12875	4	0
12876	5	0
12877	2	0
12878	3	0
12879	6	0
12880	7	0
12881	2	0
12882	4	0
12883	2	0
12884	3	0
12885	3	0
12886	3	0
12887	3	0
12888	6	0
12890	3	0
12891	2	0
12892	4	0
12894	4	0
12895	2	0
12896	7	0
12897	3	0
12898	2	0
12900	6	0
12901	3	0
12902	2	0
12903	4	0
12904	4	0
12905	3	0
12906	5	0
12908	4	0
12909	3	0
12910	3	0
12912	6	0
12913	2	0
12914	3	0
12915	5	0
12916	3	0
12918	3	0
12920	6	0
12921	3	0
12922	4	0
12924	5	0
12925	4	0
12926	3	0
12927	3	0
12928	8	0
12929	2	0
12930	4	0
12931	2	0
12932	4	0
12933	4	0
12934	3	0
12935	3	0
12936	7	0
12937	2	0
12938	2	0
12939	3	0
12940	4	0
12942	4	0
12943	3	0
12944	5	0
12945	3	0
12946	2	0
12947	3	0
12948	5	0
12949	2	0
12950	5	0
12951	3	0
12952	4	0
12954	4	0
12955	2	0
12956	4	0
12957	3	0
12958	4	0
12960	10	0
12961	2	0
12962	2	0
12963	3	0
12964	4	0
12965	2	0
12966	3	0
12968	4	0
12969	4	0
12970	3	0
12971	3	0
12972	5	0
12974	3	0
12975	4	0
12976	5	0
12977	2	0
12978	5	0
12980	5	0
12981	2	0
12982	2	0
12984	5	0
12985	4	0
12986	3	0
12987	5	0
12988	4	0
12989	2	0
12990	4	0
12991	2	0
12992	8	0
12993	3	0
12994	3	0
12995	3	0
12996	6	0
12997	2	0
12998	3	0
12999	3	0
13000	7	0
13002	4	0
13004	3	0
13005	5	0
13006	3	0
13008	6	0
13010	3	0
13011	2	0
13012	3	0
13013	4	0
13014	5	0
13015	3	0
13016	4	0
13017	2	0
13018	3	0
13019	2	0
13020	6	0
13021	2	0
13022	3	0
13023	3	0
13024	7	0
13025	3	0
13026	4	0
13027	2	0
13028	3	0
13029	3	0
13030	3	0
13031	2	0
13032	6	0
13034	5	0
13035	4	0
13036	3	0
13038	4	0
13039	3	0
13040	6	0
13041	6	0
13042	2	0
13044	4	0
13045	2	0
13046	3	0
13047	2	0
13048	5	0
13050	6	0
13051	2	0
13052	4	0
13053	3	0
13054	3	0
13055	3	0
13056	10	0
13057	2	0
13058	2	0
13059	3	0
13060	4	0
13061	2	0
13062	4	0
13064	5	0
13065	4	0
13066	3	0
13067	2	0
13068	7	0
13069	2	0
13070	3	0
13071	2	0
13072	6	0
13073	2	0
13074	3	0
13075	3	0
13076	4	0
13077	3	0
13078	3	0
13079	3	0
13080	6	0
13081	2	0
13082	3	0
13083	4	0
13084	3	0
13085	2	0
13086	4	0
13087	2	0
13088	6	0
13089	2	0
13090	5	0
13091	3	0
13092	4	0
13094	2	0
13095	5	0
13096	4	0
13097	2	0
13098	4	0
13100	5	0
13101	3	0
13102	2	0
13104	8	0
13105	2	0
13106	2	0
13107	3	0
13108	4	0
13110	5	0
13111	2	0
13112	5	0
13113	4	0
13114	3	0
13115	3	0
13116	4	0
13117	2	0
13118	3	0
13119	2	0
13120	8	0
13122	9	0
13123	2	0
13124	4	0
13125	6	0
13126	2	0
13128	5	0
13129	2	0
13130	4	0
13131	3	0
13132	5	0
13133	2	0
13134	4	0
13135	3	0
13136	5	0
13137	3	0
13138	2	0
13139	2	0
13140	6	0
13141	2	0
13142	2	0
13143	3	0
13144	5	0
13145	3	0
13146	4	0
13148	4	0
13149	4	0
13150	4	0
13152	7	0
13153	2	0
13154	2	0
13155	3	0
13156	5	0
13157	2	0
13158	5	0
13160	6	0
13161	3	0
13162	2	0
13164	4	0
13165	2	0
13166	3	0
13167	5	0
13168	5	0
13169	2	0
13170	4	0
13172	4	0
13173	2	0
13174	3	0
13175	4	0
13176	7	0
13178	3	0
13179	3	0
13180	4	0
13181	3	0
13182	5	0
13184	8	0
13185	4	0
13186	3	0
13188	5	0
13189	3	0
13190	3	0
13191	2	0
13192	5	0
13193	2	0
13194	4	0
13195	4	0
13196	3	0
13197	3	0
13198	2	0
13199	2	0
13200	8	0
13201	2	0
13202	4	0
13203	5	0
13204	3	0
13205	3	0
13206	4	0
13207	2	0
13208	5	0
13209	4	0
13210	3	0
13211	2	0
13212	5	0
13213	2	0
13214	2	0
13215	3	0
13216	7	0
13218	3	0
13220	4	0
13221	4	0
13222	3	0
13223	2	0
13224	6	0
13225	4	0
13226	3	0
13227	2	0
13228	3	0
13230	7	0
13231	2	0
13232	5	0
13233	3	0
13234	3	0
13235	2	0
13236	4	0
13237	3	0
13238	2	0
13239	3	0
13240	5	0
13242	3	0
13243	3	0
13244	5	0
13245	3	0
13246	3	0
13247	2	0
13248	9	0
13250	5	0
13251	3	0
13252	3	0
13253	2	0
13254	4	0
13255	3	0
13256	4	0
13257	4	0
13258	3	0
13260	6	0
13261	2	0
13262	3	0
13263	2	0
13264	5	0
13265	3	0
13266	5	0
13268	4	0
13269	2	0
13270	3	0
13271	2	0
13272	6	0
13273	2	0
13274	2	0
13275	5	0
13276	3	0
13277	3	0
13278	3	0
13279	3	0
13280	7	0
13281	3	0
13282	3	0
13283	2	0
13284	7	0
13285	2	0
13286	4	0
13287	3	0
13288	5	0
13289	2	0
13290	4	0
13292	3	0
13293	4	0
13294	4	0
13295	2	0
13296	6	0
13298	3	0
13299	4	0
13300	6	0
13301	2	0
13302	4	0
13303	2	0
13304	4	0
13305	3	0
13306	2	0
13307	2	0
13308	4	0
13310	5	0
13311	5	0
13312	11	0
13314	4	0
13315	2	0
13316	3	0
13317	3	0
13318	2	0
13319	2	0
13320	7	0
13321	3	0
13322	2	0
13323	2	0
13324	3	0
13325	4	0
13326	3	0
13328	7	0
13329	3	0
13330	4	0
13332	5	0
13333	2	0
13334	3	0
13335	4	0
13336	4	0
13338	6	0
13340	5	0
13341	2	0
13342	3	0
13343	2	0
13344	7	0
13345	3	0
13346	2	0
13347	3	0
13348	4	0
13349	2	0
13350	5	0
13351	3	0
13352	4	0
13353	2	0
13354	3	0
13355	2	0
13356	6	0
13357	3	0
13358	2	0
13359	3	0
13360	6	0
13361	2	0
13362	4	0
13363	3	0
13364	4	0
13365	7	0
13366	3	0
13368	5	0
13369	2	0
13370	4	0
13371	2	0
13372	3	0
13373	2	0
13374	4	0
13375	4	0
13376	8	0
13377	5	0
13378	2	0
13379	2	0
13380	5	0
13382	2	0
13383	3	0
13384	5	0
13385	2	0
13386	4	0
13387	2	0
13388	3	0
13389	2	0
13390	4	0
13391	2	0
13392	8	0
13393	2	0
13394	3	0
13395	4	0
13396	4	0
13398	5	0
13400	6	0
13401	3	0
13402	2	0
13403	2	0
13404	4	0
13405	3	0
13406	2	0
13407	3	0
13408	6	0
13409	3	0
13410	5	0
13412	4	0
13413	3	0
13414	3	0
13415	2	0
13416	6	0
13418	2	0
13419	5	0
13420	5	0
13422	3	0
13423	2	0
13424	5	0
13425	4	0
13426	4	0
13427	2	0
13428	5	0
13429	2	0
13430	4	0
13431	4	0
13432	5	0
13433	3	0
13434	3	0
13435	2	0
13436	3	0
13437	3	0
13438	2	0
13439	2	0
13440	10	0
13442	4	0
13443	2	0
13444	3	0
13445	2	0
13446	6	0
13447	3	0
13448	5	0
13449	2	0
13450	4	0
13452	5	0
13453	2	0
13454	4	0
13455	5	0
13456	6	0
13458	3	0
13459	2	0
13460	4	0
13461	3	0
13462	3	0
13464	7	0
13465	2	0
13466	2	0
13467	3	0
13468	5	0
13470	4	0
13471	2	0
13472	6	0
13473	4	0
13474	2	0
13475	5	0
13476	4	0
13478	3	0
13479	2	0
13480	5	0
13481	3	0
13482	5	0
13483	2	0
13484	3	0
13485	4	0
13486	3	0
13488	6	0
13489	3	0
13490	4	0
13491	3	0
13492	3	0
13493	2	0
13494	4	0
13495	2	0
13496	5	0
13497	3	0
13498	3	0
13500	8	0
13501	2	0
13502	3	0
13503	3	0
13504	7	0
13505	3	0
13506	3	0
13507	2	0
13508	4	0
13509	4	0
13510	4	0
13511	2	0
13512	5	0
13514	3	0
13515	4	0
13516	4	0
13517	2	0
13518	4	0
13519	2	0
13520	7	0
13521	2	0
13522	2	0
13524	6	0
13525	3	0
13526	2	0
13527	5	0
13528	5	0
13529	2	0
13530	5	0
13531	2	0
13532	4	0
13533	3	0
13534	3	0
13535	2	0
13536	8	0
13538	3	0
13539	2	0
13540	4	0
13541	2	0
13542	4	0
13543	2	0
13544	4	0
13545	5	0
13546	3	0
13547	3	0
13548	4	0
13549	2	0
13550	4	0
13551	2	0
13552	7	0
13554	5	0
13555	2	0
13556	3	0
13557	2	0
13558	2	0
13559	3	0
13560	6	0
13561	2	0
13562	2	0
13563	4	0
13564	3	0
13565	2	0
13566	5	0
13568	9	0
13569	2	0
13570	4	0
13571	2	0
13572	6	0
13573	3	0
13574	3	0
13575	4	0
13576	4	0
13578	4	0
13579	2	0
13580	5	0
13581	4	0
13582	2	0
13583	3	0
13584	6	0
13585	4	0
13586	2	0
13587	3	0
13588	4	0
13589	2	0
13590	5	0
13592	4	0
13593	3	0
13594	3	0
13595	2	0
13596	5	0
13598	3	0
13599	3	0
13600	8	0
13601	3	0
13602	3	0
13603	2	0
13604	4	0
13605	3	0
13606	2	0
13607	2	0
13608	9	0
13609	2	0
13610	3	0
13611	3	0
13612	4	0
13614	3	0
13615	3	0
13616	6	0
13617	4	0
13618	3	0
13620	5	0
13621	2	0
13622	4	0
13623	3	0
13624	5	0
13625	4	0
13626	4	0
13628	3	0
13629	4	0
13630	4	0
13631	2	0
13632	8	0
13634	3	0
13635	5	0
13636	4	0
13637	2	0
13638	3	0
13639	2	0
13640	6	0
13641	2	0
13642	3	0
13643	2	0
13644	5	0
13645	2	0
13646	2	0
13647	2	0
13648	5	0
13650	6	0
13651	3	0
13652	3	0
13653	4	0
13654	2	0
13655	2	0
13656	5	0
13657	2	0
13658	2	0
13659	3	0
13660	4	0
13661	2	0
13662	6	0
13663	2	0
13664	7	0
13665	3	0
13666	2	0
13667	2	0
13668	5	0
13670	3	0
13671	5	0
13672	4	0
13673	3	0
13674	4	0
13675	3	0
13676	4	0
13677	3	0
13678	3	0
13680	8	0
13682	2	0
13683	2	0
13684	4	0
13685	4	0
13686	3	0
13688	5	0
13689	6	0
13690	4	0
13692	5	0
13694	3	0
13695	4	0
13696	8	0
13698	4	0
13699	3	0
13700	5	0
13701	2	0
13702	4	0
13703	2	0
13704	5	0
13705	2	0
13706	4	0
13707	3	0
13708	4	0
13710	4	0
13712	5	0
13713	3	0
13714	2	0
13715	3	0
13716	6	0
13717	3	0
13718	4	0
13719	3	0
13720	7	0
13722	3	0
13724	4	0
13725	5	0
13726	2	0
13727	3	0
13728	8	0
13730	3	0
13731	3	0
13732	3	0
13733	2	0
13734	5	0
13735	3	0
13736	5	0
13737	3	0
13738	2	0
13739	2	0
13740	5	0
13741	3	0
13742	2	0
13743	4	0
13744	5	0
13745	2	0
13746	4	0
13747	2	0
13748	4	0
13749	2	0
13750	6	0
13752	6	0
13753	2	0
13754	4	0
13755	4	0
13756	4	0
13758	3	0
13760	8	0
13761	4	0
13762	3	0
13764	5	0
13765	2	0
13766	2	0
13767	3	0
13768	4	0
13769	3	0
13770	7	0
13771	2	0
13772	4	0
13773	2	0
13774	3	0
13775	4	0
13776	7	0
13777	2	0
13778	3	0
13779	3	0
13780	5	0
13782	3	0
13783	3	0
13784	4	0
13785	3	0
13786	3	0
13787	2	0
13788	5	0
13790	4	0
13791	2	0
13792	6	0
13793	2	0
13794	5	0
13795	3	0
13796	3	0
13797	5	0
13798	2	0
13800	7	0
13801	2	0
13802	3	0
13803	3	0
13804	5	0
13805	3	0
13806	5	0
13808	5	0
13809	2	0
13810	3	0
13811	2	0
13812	4	0
13813	2	0
13814	2	0
13815	4	0
13816	5	0
13817	2	0
13818	5	0
13819	2	0
13820	4	0
13821	3	0
13822	2	0
13823	2	0
13824	12	0
13825	4	0
13826	3	0
13827	3	0
13828	3	0
13830	4	0
13832	6	0
13833	4	0
13834	2	0
13835	2	0
13836	4	0
13837	2	0
13838	4	0
13839	3	0
13840	6	0
13842	4	0
13843	2	0
13844	3	0
13845	4	0
13846	4	0
13847	2	0
13848	5	0
13849	2	0
13850	4	0
13851	7	0
13852	3	0
13853	2	0
13854	3	0
13855	3	0
13856	6	0
13857	3	0
13858	4	0
13860	7	0
13861	2	0
13862	3	0
13863	2	0
13864	4	0
13865	3	0
13866	3	0
13867	3	0
13868	3	0
13869	4	0
13870	4	0
13871	3	0
13872	7	0
13874	3	0
13875	5	0
13876	3	0
13878	5	0
13880	5	0
13881	3	0
13882	3	0
13884	5	0
13885	2	0
13886	3	0
13887	3	0
13888	8	0
13889	3	0
13890	4	0
13891	2	0
13892	4	0
13893	3	0
13894	2	0
13895	3	0
13896	6	0
13897	2	0
13898	2	0
13899	3	0
13900	5	0
13902	4	0
13904	6	0
13905	5	0
13906	3	0
13908	5	0
13909	2	0
13910	4	0
13911	2	0
13912	5	0
13914	4	0
13915	4	0
13916	5	0
13917	2	0
13918	2	0
13919	2	0
13920	8	0
13922	2	0
13923	5	0
13924	4	0
13925	3	0
13926	4	0
13927	2	0
13928	4	0
13929	2	0
13930	4	0
13932	7	0
13934	2	0
13935	3	0
13936	6	0
13937	3	0
13938	4	0
13939	2	0
13940	5	0
13941	3	0
13942	2	0
13943	2	0
13944	6	0
13945	2	0
13946	3	0
13947	2	0
13948	4	0
13949	3	0
13950	6	0
13951	2	0
13952	8	0
13953	2	0
13954	2	0
13955	2	0
13956	4	0
13957	2	0
13958	3	0
13959	5	0
13960	5	0
13961	2	0
13962	4	0
13964	3	0
13965	5	0
13966	2	0
13968	7	0
13969	2	0
13970	4	0
13971	2	0
13972	4	0
13973	2	0
13974	4	0
13975	4	0
13976	4	0
13977	3	0
13978	3	0
13979	2	0
13980	5	0
13981	3	0
13982	2	0
13983	3	0
13984	7	0
13985	2	0
13986	6	0
13987	2	0
13988	4	0
13989	2	0
13990	3	0
13991	2	0
13992	6	0
13993	2	0
13994	2	0
13995	4	0
13996	3	0
13998	3	0
14000	8	0
14001	3	0
14002	2	0
14003	3	0
14004	5	0
14005	2	0
14006	3	0
14007	4	0
14008	5	0
14010	4	0
14012	4	0
14013	5	0
14014	5	0
14015	2	0
14016	8	0
14017	2	0
14018	3	0
14019	2	0
14020	4	0
14021	2	0
14022	5	0
14023	2	0
14024	4	0
14025	5	0
14026	2	0
14027	3	0
14028	5	0
14030	4	0
14031	3	0
14032	5	0
14034	3	0
14035	3	0
14036	5	0
14037	2	0
14038	2	0
14039	2	0
14040	8	0
14041	2	0
14042	4	0
14043	3	0
14044	3	0
14045	3	0
14046	3	0
14047	2	0
14048	6	0
14049	4	0
14050	4	0
14052	4	0
14053	3	0
14054	2	0
14055	3	0
14056	5	0
14058	5	0
14059	2	0
14060	5	0
14061	3	0
14062	3	0
14063	4	0
14064	6	0
14065	3	0
14066	3	0
14067	4	0
14068	3	0
14069	2	0
14070	5	0
14072	4	0
14073	2	0
14074	3	0
14075	3	0
14076	6	0
14077	2	0
14078	2	0
14079	4	0
14080	10	0
14082	3	0
14084	4	0
14085	4	0
14086	2	0
14088	5	0
14089	2	0
14090	3	0
14091	4	0
14092	4	0
14093	2	0
14094	7	0
14095	2	0
14096	5	0
14097	3	0
14098	4	0
14099	2	0
14100	6	0
14101	2	0
14102	3	0
14103	3	0
14104	5	0
14105	4	0
14106	3	0
14108	3	0
14109	2	0
14110	4	0
14111	2	0
14112	9	0
14113	2	0
14114	2	0
14115	3	0
14116	3	0
14117	2	0
14118	4	0
14119	2	0
14120	5	0
14121	4	0
14122	3	0
14123	2	0
14124	5	0
14125	4	0
14126	3	0
14127	3	0
14128	5	0
14129	2	0
14130	5	0
14131	2	0
14132	3	0
14133	3	0
14134	3	0
14135	3	0
14136	6	0
14137	2	0
14138	2	0
14139	3	0
14140	5	0
14141	2	0
14142	3	0
14144	8	0
14145	4	0
14146	3	0
14147	3	0
14148	6	0
14150	4	0
14151	3	0
14152	5	0
14154	4	0
14155	3	0
14156	3	0
14157	5	0
14158	2	0
14160	7	0
14161	4	0
14162	3	0
14163	2	0
14164	3	0
14165	2	0
14166	4	0
14167	2	0
14168	6	0
14169	2	0
14170	4	0
14171	2	0
14172	4	0
14174	3	0
14175	7	0
14176	6	0
14178	4	0
14179	2	0
14180	4	0
14181	3	0
14182	3	0
14183	2	0
14184	6	0
14185	2	0
14186	3	0
14187	2	0
14188	3	0
14189	2	0
14190	5	0
14191	2	0
14192	5	0
14193	4	0
14194	3	0
14195	3	0
14196	6	0
14198	3	0
14199	2	0
14200	6	0
14201	2	0
14202	5	0
14203	2	0
14204	4	0
14205	3	0
14206	2	0
14208	9	0
14209	2	0
14210	5	0
14211	3	0
14212	5	0
14213	2	0
14214	4	0
14215	2	0
14216	4	0
14217	3	0
14218	2	0
14219	2	0
14220	6	0
14222	3	0
14223	3	0
14224	6	0
14225	3	0
14226	3	0
14227	2	0
14228	3	0
14229	5	0
14230	3	0
14231	3	0
14232	5	0
14233	2	0
14234	3	0
14235	4	0
14236	3	0
14237	2	0
14238	5	0
14239	2	0
14240	7	0
14241	3	0
14242	2	0
14244	4	0
14245	4	0
14246	3	0
14247	3	0
14248	5	0
14250	6	0
14252	4	0
14253	2	0
14254	2	0
14255	2	0
14256	9	0
14257	2	0
14258	2	0
14259	4	0
14260	5	0
14261	2	0
14262	3	0
14263	2	0
14264	4	0
14265	4	0
14266	3	0
14267	2	0
14268	5	0
14269	2	0
14270	3	0
14271	3	0
14272	7	0
14273	2	0
14274	5	0
14275	3	0
14276	4	0
14277	2	0
14278	4	0
14279	2	0
14280	7	0
14282	3	0
14283	5	0
14284	3	0
14285	2	0
14286	3	0
14287	3	0
14288	6	0
14289	3	0
14290	3	0
14291	2	0
14292	5	0
14294	3	0
14295	3	0
14296	4	0
14297	3	0
14298	3	0
14299	2	0
14300	6	0
14301	4	0
14302	2	0
14304	7	0
14305	2	0
14306	3	0
14307	3	0
14308	5	0
14309	2	0
14310	6	0
14311	2	0
14312	4	0
14313	3	0
14314	3	0
14315	3	0
14316	4	0
14317	2	0
14318	2	0
14319	4	0
14320	6	0
14322	5	0
14324	3	0
14325	4	0
14326	4	0
14328	6	0
14329	3	0
14330	3	0
14331	3	0
14332	3	0
14333	2	0
14334	3	0
14335	3	0
14336	12	0
14337	6	0
14338	3	0
14339	2	0
14340	5	0
14342	3	0
14343	3	0
14344	5	0
14345	3	0
14346	4	0
14348	4	0
14349	2	0
14350	5	0
14351	2	0
14352	7	0
14353	2	0
14354	2	0
14355	5	0
14356	4	0
14357	3	0
14358	3	0
14359	2	0
14360	5	0
14361	2	0
14362	3	0
14363	2	0
14364	7	0
14365	4	0
14366	3	0
14367	2	0
14368	6	0
14370	4	0
14371	2	0
14372	3	0
14373	3	0
14374	2	0
14375	5	0
14376	5	0
14377	2	0
14378	4	0
14379	2	0
14380	4	0
14381	2	0
14382	5	0
14383	2	0
14384	6	0
14385	4	0
14386	2	0
14388	5	0
14390	3	0
14391	5	0
14392	5	0
14393	2	0
14394	3	0
14395	2	0
14396	4	0
14397	2	0
14398	3	0
14399	4	0
14400	10	0
14402	3	0
14403	2	0
14404	4	0
14405	3	0
14406	6	0
14408	4	0
14409	3	0
14410	4	0
14412	4	0
14413	3	0
14414	2	0
14415	4	0
14416	6	0
14417	2	0
14418	6	0
14420	5	0
14421	4	0
14422	2	0
14424	5	0
14425	3	0
14426	2	0
14427	4	0
14428	3	0
14429	2	0
14430	5	0
14432	7	0
14433	3	0
14434	3	0
14435	2	0
14436	5	0
14438	2	0
14439	2	0
14440	6	0
14441	2	0
14442	4	0
14443	3	0
14444	4	0
14445	5	0
14446	3	0
14448	7	0
14450	5	0
14451	2	0
14452	3	0
14453	2	0
14454	5	0
14455	4	0
14456	5	0
14457	3	0
14458	2	0
14459	2	0
14460	5	0
14462	3	0
14463	3	0
14464	8	0
14465	3	0
14466	3	0
14467	3	0
14468	3	0
14469	4	0
14470	3	0
14471	2	0
14472	7	0
14473	2	0
14474	2	0
14475	4	0
14476	5	0
14477	2	0
14478	4	0
14480	6	0
14481	3	0
14482	3	0
14483	2	0
14484	5	0
14485	2	0
14486	2	0
14487	3	0
14488	4	0
14490	6	0
14491	2	0
14492	3	0
14493	2	0
14494	2	0
14495	3	0
14496	7	0
14497	3	0
14498	3	0
14499	5	0
14500	6	0
14501	2	0
14502	3	0
14504	6	0
14505	3	0
14506	2	0
14507	2	0
14508	6	0
14509	2	0
14510	3	0
14511	3	0
14512	5	0
14513	2	0
14514	4	0
14515	2	0
14516	4	0
14517	3	0
14518	4	0
14520	7	0
14521	2	0
14522	3	0
14523	3	0
14524	3	0
14525	4	0
14526	5	0
14527	2	0
14528	7	0
14529	3	0
14530	3	0
14531	2	0
14532	5	0
14534	4	0
14535	5	0
14536	5	0
14538	3	0
14539	3	0
14540	4	0
14541	3	0
14542	3	0
14544	7	0
14545	2	0
14546	3	0
14547	3	0
14548	3	0
14550	5	0
14552	5	0
14553	6	0
14554	3	0
14555	3	0
14556	4	0
14558	3	0
14559	3	0
14560	8	0
14562	4	0
14564	4	0
14565	3	0
14566	2	0
14567	2	0
14568	5	0
14569	2	0
14570	4	0
14571	3	0
14572	3	0
14573	3	0
14574	4	0
14575	4	0
14576	5	0
14577	3	0
14578	3	0
14579	2	0
14580	9	0
14581	2	0
14582	3	0
14583	2	0
14584	4	0
14585	2	0
14586	5	0
14587	2	0
14588	4	0
14589	3	0
14590	3	0
14592	10	0
14594	2	0
14595	4	0
14596	4	0
14597	2	0
14598	4	0
14599	2	0
14600	6	0
14601	3	0
14602	4	0
14603	2	0
14604	4	0
14605	3	0
14606	3	0
14607	4	0
14608	6	0
14609	2	0
14610	4	0
14611	2	0
14612	4	0
14613	2	0
14614	2	0
14615	3	0
14616	7	0
14617	2	0
14618	2	0
14619	3	0
14620	5	0
14622	3	0
14623	2	0
14624	6	0
14625	6	0
14626	3	0
14628	5	0
14630	5	0
14631	2	0
14632	5	0
14634	5	0
14635	2	0
14636	3	0
14637	4	0
14638	3	0
14640	7	0
14641	4	0
14642	2	0
14643	3	0
14644	4	0
14645	3	0
14646	3	0
14647	2	0
14648	4	0
14649	3	0
14650	4	0
14651	4	0
14652	6	0
14654	3	0
14655	3	0
14656	7	0
14658	4	0
14659	2	0
14660	4	0
14661	5	0
14662	2	0
14663	3	0
14664	6	0
14665	3	0
14666	2	0
14667	2	0
14668	4	0
14670	5	0
14671	2	0
14672	6	0
14673	3	0
14674	4	0
14675	3	0
14676	4	0
